userId,movieId,rating
3681,1757,5.0
3681,69441,5.0
3681,7807,5.0
3681,186109,5.0
3681,1875,5.0
3681,919,5.0
3681,7209,5.0
3681,21362,5.0
3681,9873,5.0
3681,132672,5.0
3681,91834,5.0
3681,225457,5.0
3681,9396,5.0
3681,6189,5.0
3681,15,3.0
3681,16023,4.0
3681,209943,5.0
3681,26045,5.0
3681,66257,5.0
3681,5187,5.0
3681,163360,5.0
3681,146187,4.0
3681,4268,5.0
3681,237,5.0
3681,4035,5.0
3681,515,5.0
3681,7181,5.0
3681,29254,5.0
3681,92745,5.0
3681,75235,5.0
3681,140546,5.0
3681,515,5.0
3681,1413,5.0
3681,30361,5.0
3681,806,5.0
3681,173226,4.0
3681,1861,5.0
3681,229492,5.0
3681,24872,5.0
3681,34820,5.0
3681,96395,5.0
3681,220923,5.0
3681,735,5.0
3681,179933,5.0
3681,29766,5.0
3681,17843,5.0
3681,132379,4.0
3681,196261,5.0
3681,91659,5.0
3681,5278,5.0
3681,46028,5.0
3681,8386,5.0
3681,47061,5.0
3681,264,5.0
3681,24930,5.0
3681,11830,5.0
3681,179440,5.0
3681,1639,5.0
3681,162023,5.0
3681,210772,4.0
3681,5724,5.0
3681,24943,5.0
3681,164212,5.0
3681,211465,5.0
3681,12655,5.0
3681,210998,4.0
3681,2717,5.0
3681,158970,5.0
3681,8431,5.0
3681,71746,5.0
3681,73349,5.0
3681,35257,5.0
3681,63881,5.0
3681,220965,5.0
3681,77701,5.0
3681,70653,5.0
3681,140408,5.0
3681,16079,5.0
3681,161921,5.0
3681,132366,5.0
3681,88825,5.0
3681,7202,5.0
3681,24967,5.0
3681,24981,5.0
3681,45084,5.0
3681,27464,5.0
3681,244624,5.0
3681,56523,5.0
3681,17135,5.0
3681,9163,5.0
3681,851,5.0
3681,8866,5.0
3681,52710,5.0
3681,7025,5.0
3681,2545,5.0
3681,3823,5.0
3681,1215,4.0
3681,6189,5.0
3681,197617,5.0
3681,13037,5.0
3681,30716,5.0
3681,34459,2.0
3681,56510,5.0
3681,135976,5.0
3681,52475,5.0
3681,96506,5.0
3681,1413,5.0
3681,24845,5.0
3681,955,5.0
3681,697,5.0
3681,13777,5.0
3681,25051,1.0
3681,13135,5.0
3681,3177,5.0
3681,31307,5.0
3681,39884,5.0
3681,24883,5.0
3681,29762,5.0
3681,104060,5.0
3681,17123,5.0
3681,733,5.0
3681,515,5.0
3681,148909,5.0
3681,156503,5.0
3681,214793,5.0
3681,43123,5.0
3681,26760,5.0
3681,35934,5.0
3681,10293,1.0
3681,25067,5.0
3681,161988,3.0
3681,153308,5.0
3681,19989,5.0
3681,50145,5.0
3681,699,5.0
3681,25588,5.0
3681,153638,5.0
3681,91763,3.0
3681,5479,3.0
3681,851,5.0
3681,141272,5.0
3681,5466,4.0
3681,1723,5.0
3681,180430,1.0
3681,15542,5.0
3681,6488,5.0
3681,209134,3.0
3681,1413,5.0
3681,2258,5.0
3681,94944,3.0
3681,113246,1.0
3681,3808,3.0
3681,7216,3.0
3681,87911,1.0
3681,7743,2.0
3681,32666,2.0
3681,7033,1.0
3681,191665,1.0
3681,244363,1.0
3681,1362,3.0
3681,152835,1.0
3681,1726,1.0
3681,66241,5.0
3681,2440,5.0
3681,1507,4.0
3681,41637,4.0
3681,318,5.0
3681,208357,5.0
3682,135217,1.0
3682,7252,5.0
3682,1562,4.0
3682,8157,4.0
3682,2092,5.0
3682,583,5.0
3682,17678,5.0
3682,134268,5.0
3682,25643,4.0
3682,26220,4.0
3682,2065,4.0
3682,14286,4.0
3682,27132,2.0
3682,63,5.0
3682,15542,4.0
3682,7307,4.0
3682,400,3.0
3682,3814,3.0
3682,86873,3.0
3682,174,4.0
3682,2013,2.0
3682,100,3.0
3682,30294,2.0
3682,1433,4.0
3682,47456,3.0
3682,9351,2.0
3682,224654,5.0
3683,288,4.0
3683,63,5.0
3683,99246,4.0
3683,82781,4.0
3683,161794,5.0
3683,8349,5.0
3683,18593,3.0
3684,2933,4.0
3684,209612,1.0
3684,3819,2.0
3684,112,2.0
3684,530,1.0
3684,3873,5.0
3684,2251,5.0
3684,240215,5.0
3684,86403,5.0
3684,245,5.0
3684,25316,4.0
3684,3808,5.0
3684,59217,5.0
3684,3877,5.0
3684,10446,4.0
3684,47114,5.0
3684,29709,5.0
3684,27208,3.0
3684,33044,5.0
3684,8761,4.0
3684,52020,5.0
3684,27093,4.0
3684,1613,4.0
3684,1544,4.0
3684,100888,5.0
3684,88783,5.0
3684,116417,4.0
3684,51561,5.0
3684,1802,5.0
3684,231,3.0
3684,3833,4.0
3685,533,5.0
3685,1556,4.0
3685,60529,5.0
3685,3890,5.0
3685,8067,4.0
3685,665,5.0
3685,7961,5.0
3685,10885,5.0
3685,7531,5.0
3685,115319,5.0
3685,12210,5.0
3685,4275,5.0
3685,47647,5.0
3685,15071,4.0
3685,53027,5.0
3685,7153,4.0
3685,711,5.0
3685,46961,5.0
3685,556,2.0
3685,179991,5.0
3685,27485,4.0
3685,112237,2.0
3685,124452,5.0
3685,1199,5.0
3685,146503,4.0
3685,4190,3.0
3685,2087,2.0
3685,17215,4.0
3685,3778,2.0
3685,4183,3.0
3685,14240,3.0
3685,30086,1.0
3686,13372,4.0
3686,587,1.0
3687,50481,4.0
3687,43277,5.0
3688,2486,4.0
3688,7467,3.0
3688,178940,5.0
3688,712,5.0
3688,44396,3.0
3688,271,3.0
3688,13020,3.0
3688,163654,4.0
3688,170755,4.0
3688,928,5.0
3688,68716,5.0
3688,6081,4.0
3688,95344,5.0
3688,55498,5.0
3688,14575,4.0
3688,8681,5.0
3688,40461,5.0
3688,508,5.0
3688,10591,3.0
3688,68269,4.0
3688,146366,5.0
3688,51834,5.0
3688,40686,3.0
3688,55721,2.0
3688,19023,4.0
3688,69562,4.0
3688,8845,5.0
3688,12558,3.0
3688,189,3.0
3688,702,3.0
3688,93812,5.0
3688,693,5.0
3688,2572,5.0
3688,19094,4.0
3688,5951,5.0
3688,8906,5.0
3688,5840,5.0
3688,98769,5.0
3688,136258,5.0
3688,34221,4.0
3688,88003,3.0
3688,1776,2.0
3688,946,2.0
3688,8410,2.0
3688,1562,1.0
3688,4288,4.0
3688,134650,4.0
3688,158613,5.0
3688,3079,3.0
3688,207,5.0
3688,11839,5.0
3688,16617,4.0
3688,9667,4.0
3688,919,4.0
3688,136102,5.0
3688,51727,4.0
3688,1959,4.0
3688,21089,5.0
3688,6414,5.0
3688,48299,5.0
3688,699,5.0
3688,31788,5.0
3688,3805,3.0
3688,8903,4.0
3688,13854,4.0
3688,59634,5.0
3688,128326,5.0
3688,174,4.0
3688,119374,5.0
3688,58050,4.0
3689,41,4.0
3689,75,4.0
3690,19471,3.0
3690,144136,5.0
3690,12161,5.0
3690,29085,5.0
3690,37921,3.0
3690,22319,4.0
3690,186550,4.0
3690,59077,4.0
3690,887,4.0
3690,1765,5.0
3690,13511,5.0
3690,3310,5.0
3690,1511,4.0
3690,13547,4.0
3690,36766,4.0
3690,26058,5.0
3690,84783,5.0
3690,224195,2.0
3690,79855,1.0
3690,19462,5.0
3690,201711,4.0
3690,2092,5.0
3690,13453,5.0
3690,619,5.0
3690,52878,5.0
3690,291,5.0
3690,11253,5.0
3690,185920,5.0
3690,5671,5.0
3690,12381,4.0
3690,898,4.0
3690,13963,5.0
3690,1525,4.0
3690,2943,4.0
3690,16403,5.0
3690,2558,5.0
3690,2859,4.0
3690,16053,5.0
3690,37280,5.0
3690,1376,5.0
3690,547,4.0
3690,612,5.0
3690,2065,3.0
3690,4563,5.0
3690,26056,4.0
3690,194,5.0
3690,5133,5.0
3690,833,4.0
3690,1361,5.0
3690,118521,5.0
3690,8402,5.0
3690,35735,5.0
3690,101941,5.0
3690,139178,5.0
3690,9191,5.0
3690,1748,2.0
3690,207577,4.0
3690,865,4.0
3690,18169,4.0
3690,57705,5.0
3690,102145,5.0
3690,37736,5.0
3690,4267,5.0
3690,1413,5.0
3690,36744,4.0
3690,21570,4.0
3690,88400,5.0
3691,1590,5.0
3691,213921,5.0
3691,657,5.0
3691,3860,5.0
3691,9307,5.0
3691,24,2.0
3691,106532,5.0
3692,19618,4.0
3692,94817,5.0
3692,25782,3.0
3692,3091,4.0
3693,162265,5.0
3693,15375,1.0
3693,71933,4.0
3693,72528,4.0
3694,66653,5.0
3694,238195,5.0
3694,22660,5.0
3694,10730,5.0
3694,29505,5.0
3694,107423,5.0
3695,665,4.0
3695,264,5.0
3695,7209,5.0
3695,8443,4.0
3696,29774,4.0
3696,4975,3.0
3696,44291,3.0
3696,108193,3.0
3696,31189,2.0
3696,36701,4.0
3696,54471,1.0
3696,70177,5.0
3696,7549,4.0
3696,301,4.0
3696,232567,3.0
3696,737,4.0
3696,38299,4.0
3696,44220,4.0
3696,1012,2.0
3696,955,3.0
3696,10674,2.0
3696,28201,2.0
3696,875,4.0
3696,3261,3.0
3696,28257,5.0
3696,1376,5.0
3696,4756,5.0
3696,5431,1.0
3696,808,1.0
3696,78940,4.0
3696,20227,3.0
3696,2560,4.0
3696,28322,5.0
3696,61646,4.0
3696,89759,5.0
3696,19240,5.0
3696,8782,5.0
3696,168928,4.0
3696,38831,4.0
3696,18212,4.0
3696,143582,5.0
3696,34164,5.0
3696,57146,3.0
3696,20319,4.0
3696,203833,5.0
3696,20677,4.0
3696,556,3.0
3696,158261,3.0
3696,868,4.0
3696,234452,4.0
3696,21961,4.0
3696,804,5.0
3696,246087,5.0
3696,56636,1.0
3696,196583,4.0
3696,13843,4.0
3697,3172,3.0
3697,269,3.0
3697,8853,4.0
3697,110277,4.0
3697,43872,4.0
3697,533,4.0
3697,49283,4.0
3697,54882,1.0
3697,38099,2.0
3697,21828,5.0
3697,138554,3.0
3697,1723,5.0
3697,8900,3.0
3697,38099,2.0
3697,8431,3.0
3697,70220,4.0
3697,36405,2.0
3697,12230,2.0
3697,262,4.0
3697,2013,2.0
3697,155104,5.0
3697,21633,1.0
3697,5396,1.0
3697,134059,2.0
3697,30175,5.0
3697,64433,1.0
3697,403,5.0
3697,7295,4.0
3697,2059,4.0
3697,123820,4.0
3697,19373,5.0
3697,37862,3.0
3697,9261,1.0
3697,48862,2.0
3697,81330,5.0
3697,134245,3.0
3697,44894,5.0
3697,400,4.0
3697,865,3.0
3697,3821,4.0
3697,22350,3.0
3697,33677,4.0
3697,3155,5.0
3697,2536,4.0
3697,10865,3.0
3697,15246,5.0
3697,288,4.0
3697,1243,5.0
3697,194,3.0
3697,15154,3.0
3697,73461,4.0
3697,112485,4.0
3697,7650,4.0
3697,199,4.0
3697,2057,3.0
3697,13448,4.0
3697,3546,5.0
3697,13516,5.0
3697,6771,4.0
3697,66452,4.0
3697,1337,4.0
3697,7618,4.0
3697,8928,5.0
3697,5204,4.0
3697,8846,3.0
3698,19723,5.0
3699,7531,5.0
3699,2093,5.0
3699,90977,5.0
3699,45719,4.0
3699,16164,4.0
3699,45713,5.0
3699,10897,4.0
3699,127362,5.0
3699,105713,5.0
3699,34151,5.0
3699,69670,5.0
3699,63,5.0
3699,2491,5.0
3699,20681,5.0
3699,137963,5.0
3699,288,4.0
3699,2497,5.0
3699,187668,5.0
3699,200932,5.0
3699,40551,4.0
3699,208250,5.0
3699,174,4.0
3700,21832,5.0
3700,7223,5.0
3700,99781,5.0
3700,198905,5.0
3700,2491,5.0
3700,2093,5.0
3700,2901,4.0
3700,3367,5.0
3700,106979,4.0
3700,21380,5.0
3700,108087,4.0
3700,86998,5.0
3700,8273,5.0
3700,154563,5.0
3700,34086,5.0
3700,43127,4.0
3700,174604,5.0
3700,116969,5.0
3700,94081,5.0
3700,15263,5.0
3700,9796,5.0
3701,76703,2.0
3701,40161,5.0
3701,76699,4.0
3701,31487,2.0
3701,207790,1.0
3702,12747,5.0
3702,51504,5.0
3702,5270,5.0
3703,3579,4.0
3703,6061,5.0
3703,5277,3.0
3703,16858,5.0
3703,3663,3.0
3703,11830,4.0
3703,39674,4.0
3703,2133,4.0
3703,3194,1.0
3703,61729,4.0
3705,72283,5.0
3705,176147,5.0
3705,176147,5.0
3705,508,5.0
3705,126260,3.0
3705,4152,2.0
3705,5457,5.0
3705,15325,2.0
3706,540,4.0
3706,12102,3.0
3706,28053,2.0
3706,524,3.0
3706,63,4.0
3707,36089,4.0
3707,228,5.0
3707,7308,4.0
3708,8449,5.0
3708,10766,5.0
3708,56965,5.0
3708,34422,4.0
3708,233808,2.0
3709,403,5.0
3709,7426,4.0
3709,18696,3.0
3709,16249,4.0
3709,654,2.0
3710,43208,4.0
3710,90314,5.0
3710,39182,4.0
3710,3745,4.0
3710,19019,4.0
3710,81692,5.0
3710,8468,1.0
3710,9284,5.0
3712,107863,4.0
3714,19094,5.0
3714,99670,4.0
3714,718,3.0
3714,7915,3.0
3714,71638,5.0
3714,6095,5.0
3714,1784,4.0
3714,6101,3.0
3714,26949,4.0
3714,13134,3.0
3714,155244,2.0
3715,9613,3.0
3715,96539,5.0
3715,2744,3.0
3715,112,4.0
3715,21957,5.0
3715,110429,5.0
3717,31273,2.0
3717,1388,2.0
3717,39844,1.0
3717,56637,2.0
3718,6641,5.0
3719,3194,5.0
3719,241848,4.0
3719,3809,5.0
3719,665,4.0
3719,3873,4.0
3719,26144,4.0
3719,3329,4.0
3719,11593,3.0
3719,53192,5.0
3719,101846,5.0
3719,76443,2.0
3719,79352,5.0
3719,87265,5.0
3719,1544,4.0
3719,3809,5.0
3719,123723,5.0
3719,40844,5.0
3719,2855,5.0
3719,7109,5.0
3720,72197,4.0
3720,3194,4.0
3720,39278,4.0
3720,694,5.0
3720,533,4.0
3720,1258,4.0
3720,2535,4.0
3720,8067,4.0
3720,4315,5.0
3720,2032,3.0
3720,10294,5.0
3720,9163,5.0
3720,23012,4.0
3720,735,5.0
3720,91647,5.0
3720,133867,5.0
3720,18487,5.0
3720,793,4.0
3720,8088,4.0
3720,58990,4.0
3720,35815,5.0
3720,10082,5.0
3720,10082,5.0
3720,695,4.0
3720,13115,4.0
3720,58982,4.0
3720,3091,4.0
3720,178302,2.0
3720,98713,4.0
3720,77905,5.0
3720,195733,5.0
3720,15163,5.0
3720,160607,4.0
3720,9811,4.0
3720,1639,3.0
3720,1696,5.0
3720,14333,5.0
3720,3836,4.0
3720,833,4.0
3720,20115,5.0
3720,1194,4.0
3720,16909,5.0
3720,1413,5.0
3720,508,5.0
3720,4183,3.0
3720,15555,4.0
3720,16221,4.0
3720,113681,4.0
3720,33092,4.0
3720,4649,5.0
3720,58985,5.0
3720,138877,4.0
3720,31496,5.0
3720,79823,2.0
3721,8273,4.0
3721,14277,5.0
3721,98129,5.0
3721,1190,5.0
3721,2013,4.0
3721,283,4.0
3721,6269,5.0
3721,2811,5.0
3721,17836,4.0
3721,1259,3.0
3721,1544,4.0
3721,2476,4.0
3721,27355,1.0
3721,106545,1.0
3722,66053,3.0
3722,22679,2.0
3722,53603,1.0
3722,224851,1.0
3722,25335,4.0
3722,7223,3.0
3722,3242,3.0
3722,3242,3.0
3722,49174,4.0
3722,3242,3.0
3722,24,3.0
3722,1259,2.0
3722,3242,3.0
3723,1342,5.0
3723,28201,3.0
3723,1342,5.0
3724,16813,4.0
3724,5348,4.0
3724,1333,4.0
3724,246106,4.0
3724,6380,4.0
3724,51697,4.0
3724,657,4.0
3724,68635,3.0
3724,1560,3.0
3724,65,5.0
3724,21114,4.0
3724,18812,2.0
3724,944,1.0
3724,6869,2.0
3724,50371,3.0
3724,37034,3.0
3724,31257,2.0
3724,2561,4.0
3724,91459,2.0
3724,2901,3.0
3724,53334,3.0
3724,25816,2.0
3724,1178,3.0
3724,3479,3.0
3724,1240,3.0
3724,103261,3.0
3724,11904,3.0
3724,70313,2.0
3724,98447,2.0
3724,28983,3.0
3724,10356,2.0
3724,888,3.0
3724,29235,3.0
3724,18482,4.0
3724,630,5.0
3724,318,1.0
3724,803,2.0
3724,705,2.0
3724,61767,1.0
3724,5919,1.0
3724,51954,1.0
3724,5235,2.0
3724,1845,2.0
3724,26805,4.0
3724,2268,2.0
3724,36654,1.0
3726,1560,3.0
3726,14287,1.0
3726,29418,3.0
3726,229404,1.0
3727,1186,1.0
3727,6380,3.0
3727,2564,1.0
3727,43469,4.0
3727,43470,5.0
3727,20631,4.0
3728,12747,5.0
3728,403,4.0
3728,172842,4.0
3728,218316,5.0
3728,29137,4.0
3728,288,5.0
3728,9709,5.0
3728,28821,4.0
3728,172662,1.0
3728,180457,2.0
3728,2944,4.0
3728,241505,5.0
3728,33948,5.0
3728,3324,4.0
3728,63,4.0
3728,85711,4.0
3728,16390,4.0
3728,111124,5.0
3728,14013,2.0
3728,6057,1.0
3729,1748,2.0
3729,75090,1.0
3729,48982,1.0
3729,1154,4.0
3729,26390,4.0
3729,19148,4.0
3729,6454,3.0
3729,195984,4.0
3729,6771,3.0
3729,2802,2.0
3729,2794,2.0
3729,33105,3.0
3729,33767,5.0
3729,46850,2.0
3729,9653,2.0
3729,34752,3.0
3729,73792,1.0
3729,1019,3.0
3729,142780,2.0
3729,9672,2.0
3729,1202,2.0
3729,1010,3.0
3729,102163,5.0
3729,15623,3.0
3729,47480,5.0
3729,283,3.0
3729,23117,4.0
3729,56647,5.0
3729,12546,4.0
3729,129770,3.0
3729,64782,4.0
3729,95508,5.0
3729,180170,3.0
3729,5,3.0
3729,29577,4.0
3729,5270,4.0
3729,211465,3.0
3729,16561,5.0
3729,9717,2.0
3729,25980,3.0
3729,116157,2.0
3729,42439,2.0
3729,28440,1.0
3729,1295,2.0
3729,157436,5.0
3729,56126,4.0
3729,4179,2.0
3729,34690,5.0
3729,35958,4.0
3729,9635,3.0
3729,149122,5.0
3729,3019,4.0
3729,39764,1.0
3730,12872,4.0
3730,136295,5.0
3730,2100,5.0
3730,11932,4.0
3730,51462,4.0
3730,47456,5.0
3730,63,5.0
3730,7169,1.0
3731,2506,3.0
3731,74186,5.0
3731,7862,5.0
3732,5694,3.0
3732,9521,2.0
3733,1590,5.0
3733,97899,5.0
3733,4183,4.0
3733,165852,5.0
3733,741,5.0
3733,67459,4.0
3733,155877,4.0
3733,3242,4.0
3733,13495,1.0
3733,71495,1.0
3733,6330,4.0
3733,123600,4.0
3733,156537,5.0
3733,2501,5.0
3733,225804,1.0
3733,86419,3.0
3733,105075,1.0
3733,2146,2.0
3734,8067,5.0
3734,2054,5.0
3734,118406,5.0
3734,145449,5.0
3734,17853,5.0
3734,151615,4.0
3734,1770,4.0
3734,104500,5.0
3734,21031,4.0
3734,68,5.0
3734,23421,5.0
3734,4881,3.0
3734,22888,5.0
3734,34151,1.0
3734,12767,4.0
3734,3877,4.0
3734,79416,5.0
3734,4129,4.0
3734,23375,2.0
3734,63,5.0
3734,1639,2.0
3734,58598,2.0
3735,1135,3.0
3735,1560,5.0
3735,630,4.0
3735,1139,4.0
3735,2650,2.0
3735,642,4.0
3735,5,5.0
3735,5883,5.0
3735,182005,2.0
3736,515,5.0
3736,1629,5.0
3736,16013,5.0
3736,8067,5.0
3736,8402,5.0
3736,1629,5.0
3736,135772,5.0
3736,33316,5.0
3736,27355,5.0
3736,135785,1.0
3737,24,2.0
3737,23063,3.0
3738,120994,4.0
3738,26263,4.0
3738,219265,4.0
3738,8019,5.0
3738,205071,5.0
3739,6537,3.0
3740,11342,5.0
3740,16798,5.0
3740,3814,4.0
3740,16029,5.0
3740,130840,5.0
3740,42973,4.0
3740,56292,5.0
3740,41425,5.0
3740,983,5.0
3740,508,5.0
3740,31215,5.0
3740,2694,5.0
3740,5694,5.0
3740,38137,3.0
3741,9606,5.0
3741,515,5.0
3741,533,5.0
3741,20005,5.0
3741,515,5.0
3741,7590,4.0
3741,86989,5.0
3742,51229,5.0
3742,489,3.0
3742,165602,3.0
3742,225655,5.0
3742,116659,5.0
3742,26450,5.0
3743,240703,5.0
3743,219913,5.0
3743,26120,5.0
3743,2476,4.0
3743,94962,4.0
3743,142005,4.0
3743,168724,5.0
3743,13404,5.0
3743,5640,3.0
3743,875,4.0
3743,1441,4.0
3743,9803,4.0
3743,41258,5.0
3743,49259,4.0
3743,41827,4.0
3743,9792,3.0
3743,9327,1.0
3743,2607,2.0
3744,3139,5.0
3744,1838,5.0
3744,11089,4.0
3744,27851,4.0
3744,90276,5.0
3744,5187,4.0
3744,3329,3.0
3744,20619,4.0
3744,238482,5.0
3744,3980,4.0
3745,1956,5.0
3745,87857,5.0
3745,141900,5.0
3745,29917,5.0
3745,7585,4.0
3745,3866,5.0
3745,179521,5.0
3745,30971,5.0
3745,19227,5.0
3745,4851,4.0
3745,1191,4.0
3745,1535,5.0
3745,11319,4.0
3745,2904,5.0
3745,106189,5.0
3745,170234,4.0
3745,29959,5.0
3745,132367,5.0
3745,885,5.0
3745,8349,5.0
3745,968,5.0
3745,1199,5.0
3745,899,5.0
3745,32930,5.0
3745,68,4.0
3745,1209,5.0
3745,1070,5.0
3745,930,4.0
3745,19614,5.0
3745,10446,5.0
3745,1428,5.0
3745,3166,5.0
3745,12354,5.0
3745,45865,5.0
3745,32846,4.0
3745,5951,5.0
3745,5840,5.0
3745,170213,4.0
3745,1211,5.0
3745,5396,5.0
3745,2065,5.0
3745,78549,5.0
3745,101814,5.0
3745,163565,5.0
3745,1354,5.0
3745,2135,5.0
3745,1502,5.0
3745,46259,5.0
3745,32541,5.0
3745,3864,5.0
3745,15976,5.0
3745,804,5.0
3745,614,5.0
3745,83822,5.0
3745,16690,4.0
3745,534,5.0
3745,22307,5.0
3745,240216,4.0
3745,210512,5.0
3745,6192,4.0
3745,533,5.0
3745,6591,5.0
3745,516,5.0
3745,1613,5.0
3745,9822,5.0
3745,78544,5.0
3745,2284,5.0
3745,216384,4.0
3745,47937,5.0
3745,1875,5.0
3745,24610,5.0
3745,836,5.0
3745,13963,5.0
3745,78451,5.0
3745,45837,5.0
3745,182,5.0
3745,82452,5.0
3745,8273,5.0
3745,5838,5.0
3745,6997,5.0
3745,88954,5.0
3745,1362,5.0
3745,234738,5.0
3745,47374,5.0
3745,3172,5.0
3745,246853,5.0
3745,4754,5.0
3745,72990,5.0
3745,22083,5.0
3745,21755,5.0
3745,68786,5.0
3745,15086,5.0
3745,272,5.0
3745,27376,5.0
3745,547,5.0
3745,2904,5.0
3745,28446,5.0
3745,328,4.0
3745,90118,4.0
3745,69231,5.0
3745,49118,5.0
3745,19954,5.0
3745,82713,4.0
3745,192750,5.0
3745,24337,5.0
3745,715,4.0
3745,1818,5.0
3745,7181,5.0
3745,2201,5.0
3745,25173,4.0
3745,56399,5.0
3745,10348,5.0
3745,30096,5.0
3745,2013,5.0
3745,28446,5.0
3745,1245,4.0
3745,29439,5.0
3745,87883,5.0
3745,28206,5.0
3745,153802,5.0
3745,238,4.0
3745,174,4.0
3745,1691,5.0
3745,40186,4.0
3745,67108,5.0
3745,241,5.0
3745,2766,4.0
3745,196342,5.0
3745,16619,5.0
3745,27167,5.0
3745,898,4.0
3745,919,5.0
3745,741,5.0
3745,35595,5.0
3745,191397,5.0
3745,587,5.0
3745,36134,4.0
3745,1717,3.0
3745,7579,5.0
3745,28455,4.0
3745,29186,3.0
3745,41457,4.0
3745,29921,5.0
3745,525,5.0
3745,8807,5.0
3745,2981,4.0
3745,24467,3.0
3745,946,4.0
3745,3310,5.0
3745,39535,4.0
3745,156710,5.0
3745,134736,3.0
3745,2119,4.0
3745,170239,5.0
3745,7729,3.0
3745,38840,5.0
3745,25825,3.0
3745,17142,2.0
3745,846,3.0
3745,3802,4.0
3745,41569,3.0
3745,1503,3.0
3745,2706,5.0
3745,3347,5.0
3745,102817,5.0
3745,32882,5.0
3745,31726,5.0
3745,1776,5.0
3745,4137,5.0
3745,19320,5.0
3745,22667,4.0
3745,773,5.0
3745,8088,5.0
3745,118051,5.0
3745,2984,5.0
3745,4275,5.0
3745,400,4.0
3745,245,5.0
3745,165319,5.0
3745,118442,5.0
3745,161,5.0
3745,943,5.0
3745,4881,5.0
3745,182,5.0
3745,1295,4.0
3745,403,5.0
3745,6101,5.0
3745,20458,5.0
3745,212,5.0
3745,955,5.0
3745,36214,5.0
3745,2027,4.0
3745,10363,5.0
3745,1100,5.0
3745,16858,5.0
3745,965,5.0
3745,8402,5.0
3745,5871,5.0
3745,47820,5.0
3745,1861,4.0
3745,1064,5.0
3746,34322,1.0
3746,318,2.0
3746,36699,1.0
3746,26949,4.0
3747,1641,4.0
3747,1342,4.0
3748,5838,5.0
3748,6094,3.0
3748,2924,5.0
3748,525,4.0
3748,47350,5.0
3748,3984,3.0
3748,209410,5.0
3748,3808,4.0
3748,147233,4.0
3748,165117,4.0
3748,10348,2.0
3748,61739,4.0
3748,58370,3.0
3748,642,4.0
3748,9078,3.0
3748,2933,2.0
3749,9794,5.0
3749,115586,4.0
3749,196659,5.0
3749,400,3.0
3749,93290,3.0
3749,22709,5.0
3749,231,4.0
3749,13589,4.0
3749,8944,3.0
3749,3324,3.0
3749,140472,4.0
3749,27927,5.0
3749,1233,4.0
3749,18794,1.0
3749,10192,1.0
3749,156750,1.0
3749,40037,1.0
3750,4137,5.0
3750,40845,4.0
3750,1155,5.0
3750,63,5.0
3750,3329,5.0
3751,75768,1.0
3751,18015,3.0
3751,220620,5.0
3752,2558,5.0
3752,1478,4.0
3752,4200,4.0
3753,151033,5.0
3753,147146,5.0
3753,151126,5.0
3753,66354,2.0
3754,665,4.0
3754,6769,3.0
3755,13749,5.0
3755,10959,5.0
3755,34714,5.0
3755,2215,5.0
3755,3890,5.0
3755,21387,4.0
3755,4332,4.0
3755,328,5.0
3755,145269,4.0
3755,156346,5.0
3755,2522,5.0
3755,7169,4.0
3755,2013,5.0
3755,56530,5.0
3755,25722,4.0
3755,1478,5.0
3755,33663,5.0
3755,25713,5.0
3755,100329,5.0
3755,8872,5.0
3755,3167,5.0
3755,204,5.0
3755,5477,4.0
3755,182736,5.0
3755,806,5.0
3755,2237,3.0
3755,9261,5.0
3755,3161,5.0
3755,6049,5.0
3755,177,5.0
3755,102708,5.0
3755,148897,4.0
3755,35931,4.0
3755,17360,5.0
3755,741,5.0
3755,1795,5.0
3755,8695,5.0
3755,25879,5.0
3755,36405,2.0
3755,100,5.0
3755,54473,5.0
3755,187851,5.0
3755,20619,2.0
3755,5550,5.0
3755,31381,4.0
3755,7076,5.0
3755,1875,5.0
3755,63030,5.0
3755,9539,5.0
3755,13464,5.0
3755,21550,5.0
3755,283,4.0
3755,182,3.0
3755,54405,4.0
3755,15860,5.0
3755,62374,4.0
3755,11592,4.0
3755,11986,4.0
3755,192,5.0
3755,100845,3.0
3755,4798,4.0
3755,22070,5.0
3755,89299,5.0
3755,106990,4.0
3755,36689,4.0
3755,86246,4.0
3755,10167,5.0
3755,3510,3.0
3755,794,5.0
3755,138101,5.0
3755,23481,4.0
3755,6079,5.0
3755,61619,3.0
3755,145923,3.0
3755,174000,4.0
3755,174000,4.0
3755,174000,4.0
3755,3808,4.0
3755,13014,5.0
3755,1495,3.0
3755,66094,5.0
3755,13305,3.0
3755,10174,5.0
3755,10999,4.0
3755,75040,5.0
3755,36689,4.0
3755,47210,5.0
3755,3172,4.0
3755,1155,5.0
3755,82718,5.0
3755,68761,4.0
3755,18735,5.0
3755,234,4.0
3755,13063,5.0
3755,69853,3.0
3755,203043,5.0
3755,10446,5.0
3755,8942,5.0
3755,80333,5.0
3755,132148,5.0
3755,116610,4.0
3755,240085,5.0
3755,2065,4.0
3755,243655,4.0
3755,847,4.0
3755,555,4.0
3755,231865,5.0
3755,25137,5.0
3755,1723,5.0
3755,20472,4.0
3755,70663,5.0
3755,40584,5.0
3755,83763,3.0
3755,11218,3.0
3755,124639,5.0
3755,66153,3.0
3755,62485,3.0
3755,182,3.0
3755,127,5.0
3755,11133,2.0
3755,89261,4.0
3755,659,5.0
3755,2239,4.0
3755,10920,5.0
